[0.23999999463558197,0.22687309980392456],
[0.30000001192092896,0.27579984068870544],
[0.3400000035762787,0.29119521379470825],
[0.36000001430511475,0.34124550223350525],
[0.2800000011920929,0.2877642810344696],
[0.3499999940395355,0.28895753622055054],
[0.3700000047683716,0.38199350237846375],
[0.3199999928474426,0.3357737064361572],
[0.3199999928474426,0.2822737991809845],
[0.30000001192092896,0.2890118658542633],
[0.25999999046325684,0.2644699811935425],
[0.3400000035762787,0.34760570526123047],
[0.30000001192092896,0.28622978925704956],
[0.28999999165534973,0.29391682147979736],
[0.33000001311302185,0.293942391872406],
[0.30000001192092896,0.2946759760379791],
[0.33000001311302185,0.33689725399017334],
[0.3199999928474426,0.3114151060581207],
[0.3199999928474426,0.2795756757259369],
[0.20999999344348907,0.24212992191314697],
[0.17000000178813934,0.24692317843437195],
[0.3400000035762787,0.329240620136261],
[0.3700000047683716,0.3057844638824463],
[0.18000000715255737,0.2453191578388214],
[0.28999999165534973,0.32031625509262085],
[0.27000001072883606,0.30828073620796204],
[0.27000001072883606,0.2263108640909195],
[0.36000001430511475,0.3035506010055542],
[0.17000000178813934,0.2496757060289383],
[0.20999999344348907,0.3090818524360657],
[0.3400000035762787,0.30483049154281616],
[0.30000001192092896,0.30369874835014343],
[0.20000000298023224,0.22487443685531616],
[0.44999998807907104,0.34798431396484375],
[0.019999999552965164,0.2971145808696747],
[0.33000001311302185,0.26933375000953674],
[0.2800000011920929,0.2967599332332611],
[0.33000001311302185,0.2930747866630554],
[0.3199999928474426,0.3062257766723633],
[0.2800000011920929,0.2963898181915283],
[0.2800000011920929,0.2722727656364441],
[0.23000000417232513,0.2681874632835388],
[0.25999999046325684,0.2003876268863678],
[0.2800000011920929,0.2798784673213959],
[0.20999999344348907,0.2608897089958191],
[0.38999998569488525,0.3628104329109192],
[0.2800000011920929,0.22142207622528076],
[0.3199999928474426,0.3037409782409668],
[0.25999999046325684,0.27437081933021545],
[0.23000000417232513,0.2442566454410553],
[0.2199999988079071,0.2164602279663086],
[0.36000001430511475,0.3537047803401947],
[0.25999999046325684,0.2869355082511902],
[0.3100000023841858,0.3080580234527588],
[0.33000001311302185,0.3220425844192505],
[0.3100000023841858,0.3295201063156128],
[0.33000001311302185,0.32130396366119385],
[0.27000001072883606,0.3098069131374359],
[0.38999998569488525,0.2152121663093567],
[0.3400000035762787,0.31780344247817993],
[0.20999999344348907,0.2341829538345337],
[0.2800000011920929,0.2802915871143341],
[0.25,0.2390235811471939],
[0.28999999165534973,0.2858509123325348],
[0.18000000715255737,0.1758251190185547],
[0.33000001311302185,0.2961854040622711],
[0.27000001072883606,0.2558816373348236],
[0.3400000035762787,0.2924846112728119],
[0.3400000035762787,0.35460948944091797],
[0.33000001311302185,0.2563124895095825],
[0.33000001311302185,0.3349296748638153],
[0.36000001430511475,0.342088520526886],
[0.3799999952316284,0.25403541326522827],
[0.3199999928474426,0.3453120291233063],
[0.3700000047683716,0.18020915985107422],
[0.41999998688697815,0.36351829767227173],
[0.1599999964237213,0.21857187151908875],
[0.17000000178813934,0.20472711324691772],
[0.20000000298023224,0.2573349177837372],
[0.1899999976158142,0.2051430642604828],
[0.23999999463558197,0.25753310322761536],
[0.20000000298023224,0.26695501804351807],
[0.36000001430511475,0.31997308135032654],
[0.28999999165534973,0.30538618564605713],
[0.25999999046325684,0.254986435174942],
[0.3100000023841858,0.29141703248023987],
[0.3199999928474426,0.3542492985725403],
[0.3499999940395355,0.34045925736427307],
[0.25999999046325684,0.24340777099132538],
[0.28999999165534973,0.2295999974012375],
[0.3199999928474426,0.30448272824287415],
[0.3100000023841858,0.24813403189182281],
[0.4000000059604645,0.3578333258628845],
[0.12999999523162842,0.1832042932510376],
[0.3400000035762787,0.3347432315349579],
[0.25,0.26926547288894653],
[0.3100000023841858,0.31843677163124084],
[0.25,0.3044043481349945],
[0.28999999165534973,0.29310059547424316],
[0.17000000178813934,0.17622710764408112],
[0.23999999463558197,0.23676420748233795],
[0.36000001430511475,0.31937968730926514],
[0.28999999165534973,0.2982504367828369],
[0.27000001072883606,0.2774428129196167],
[0.3100000023841858,0.24930009245872498],
[0.36000001430511475,0.3779393136501312],
[0.28999999165534973,0.2861058712005615],
[0.23000000417232513,0.2985246479511261],
[0.28999999165534973,0.29579901695251465],
[0.28999999165534973,0.28463229537010193],
[0.4399999976158142,0.40563756227493286],
[0.3100000023841858,0.2542869448661804],
[0.4399999976158142,0.3037937879562378],
[0.27000001072883606,0.28712040185928345],
[0.30000001192092896,0.33343181014060974],
[0.25,0.2889237403869629],
[0.36000001430511475,0.3529806435108185],
[0.3199999928474426,0.346875935792923],
[0.27000001072883606,0.29051244258880615],
[0.2199999988079071,0.20555058121681213],
[0.18000000715255737,0.27831459045410156],
[0.33000001311302185,0.3193693459033966],
[0.3199999928474426,0.3207620680332184],
[0.17000000178813934,0.27501538395881653],
[0.27000001072883606,0.2657287120819092],
[0.25999999046325684,0.2518223822116852],
[0.30000001192092896,0.31069621443748474],
[0.23999999463558197,0.31626254320144653],
[0.20000000298023224,0.22183702886104584],
[0.27000001072883606,0.2759277820587158],
[0.28999999165534973,0.285804808139801],
[0.3100000023841858,0.3280737102031708],
[0.2199999988079071,0.2156243920326233],
[0.3100000023841858,0.34313952922821045],
[0.30000001192092896,0.2880442440509796],
[0.28999999165534973,0.2744567096233368],
[0.36000001430511475,0.311344176530838],
[0.23999999463558197,0.2719089388847351],
[0.25999999046325684,0.272022545337677],
[0.28999999165534973,0.30466413497924805],
[0.3100000023841858,0.30064237117767334],
[0.20999999344348907,0.22674860060214996],
[0.25999999046325684,0.2658476233482361],
[0.27000001072883606,0.18167194724082947],
[0.28999999165534973,0.2762770354747772],
[0.27000001072883606,0.2861313819885254],
[0.3799999952316284,0.3407464027404785],
[0.23999999463558197,0.2578606605529785],
[0.15000000596046448,0.36580148339271545],
[0.25999999046325684,0.21352562308311462],
[0.33000001311302185,0.24849744141101837],
[0.25,0.2806476056575775],
[0.25999999046325684,0.23835192620754242],
[0.3100000023841858,0.3130051791667938],
[0.3100000023841858,0.37809914350509644],
[0.3400000035762787,0.31454578042030334],
[0.23000000417232513,0.33583828806877136],
[0.3499999940395355,0.24867096543312073],
[0.23000000417232513,0.2682263255119324],
[0.25,0.22064343094825745],
[0.28999999165534973,0.36668774485588074],
[0.20999999344348907,0.2397671788930893],
[0.25999999046325684,0.30676406621932983],
[0.28999999165534973,0.288815438747406],
[0.3199999928474426,0.2670994699001312],
[0.3100000023841858,0.2958637773990631],
[0.36000001430511475,0.17664369940757751],
[0.25999999046325684,0.27123644948005676],
[0.3199999928474426,0.3108917772769928],
[0.36000001430511475,0.31891244649887085],
[0.25,0.22310437262058258],
[0.23000000417232513,0.2050267904996872],
[0.3700000047683716,0.3657833933830261],
[0.25,0.27687638998031616],
[0.27000001072883606,0.2761860191822052],
[0.23999999463558197,0.236207515001297],
[0.15000000596046448,0.18881788849830627],
[0.3100000023841858,0.31326597929000854],
[0.33000001311302185,0.30998852849006653],
[0.3499999940395355,0.30092358589172363],
[0.3700000047683716,0.35387298464775085],
[0.4399999976158142,0.40024814009666443],
[0.3700000047683716,0.29407596588134766],
[0.28999999165534973,0.2880243957042694],
[0.36000001430511475,0.30464234948158264],
[0.25999999046325684,0.23902004957199097],
[0.3100000023841858,0.34102344512939453],
[0.25,0.24522651731967926],
[0.38999998569488525,0.3248571455478668],
[0.28999999165534973,0.2686123549938202],
[0.36000001430511475,0.26682257652282715],
[0.3499999940395355,0.28720521926879883],
[0.2800000011920929,0.2602226734161377],
[0.27000001072883606,0.26776376366615295],
[0.23000000417232513,0.24565505981445312],
[0.4000000059604645,0.3195951282978058],
[0.27000001072883606,0.2396591603755951],
[0.23999999463558197,0.30954238772392273],
[0.20000000298023224,0.2235410511493683],
[0.36000001430511475,0.28437381982803345],
[0.1899999976158142,0.1953643262386322],
[0.25,0.2571721374988556],
[0.28999999165534973,0.27957281470298767],
[0.3700000047683716,0.29715439677238464],
[0.4099999964237213,0.31421807408332825],
[0.23000000417232513,0.23510494828224182],
[0.20999999344348907,0.24920573830604553],
[0.3100000023841858,0.3250581920146942],
[0.28999999165534973,0.21949902176856995],
[0.33000001311302185,0.2681729197502136],
[0.17000000178813934,0.22740989923477173],
[0.2800000011920929,0.26734456419944763],
[0.3199999928474426,0.3505958616733551],
[0.33000001311302185,0.26599612832069397],
[0.30000001192092896,0.27129513025283813],
[0.38999998569488525,0.3003491163253784],
[0.28999999165534973,0.2613370418548584],
[0.2800000011920929,0.2990148961544037],
[0.20999999344348907,0.23562957346439362],
[0.3100000023841858,0.2361622005701065],
[0.25999999046325684,0.22080940008163452],
[0.3499999940395355,0.28249576687812805],
[0.23999999463558197,0.24530774354934692],
[0.27000001072883606,0.2526892125606537],
[0.3199999928474426,0.33159077167510986],
[0.36000001430511475,0.30167311429977417],
[0.2800000011920929,0.300909161567688],
[0.3199999928474426,0.34637024998664856],
[0.2199999988079071,0.2167588770389557],
[0.33000001311302185,0.317108690738678],
[0.27000001072883606,0.31091469526290894],
[0.30000001192092896,0.20016175508499146],
[0.23000000417232513,0.2024780511856079],
[0.30000001192092896,0.32190757989883423],
[0.2800000011920929,0.2848385274410248],
[0.3700000047683716,0.31807947158813477],
[0.3400000035762787,0.28153860569000244],
[0.38999998569488525,0.3443871736526489],
[0.2199999988079071,0.21239162981510162],
[0.25999999046325684,0.2743750810623169],
[0.25999999046325684,0.33262506127357483],
[0.25999999046325684,0.2696922719478607],
[0.23999999463558197,0.21613380312919617],
[0.3100000023841858,0.32303741574287415],
[0.18000000715255737,0.21633775532245636],
[0.2800000011920929,0.28473198413848877],
[0.2199999988079071,0.24750088155269623],
[0.3700000047683716,0.3654235303401947],
[0.3499999940395355,0.3378884494304657],
[0.17000000178813934,0.24758638441562653],
[0.3199999928474426,0.3008309006690979],
[0.3199999928474426,0.31812813878059387],
[0.20999999344348907,0.21227499842643738],
[0.33000001311302185,0.3226933777332306],
[0.30000001192092896,0.21586290001869202],
[0.27000001072883606,0.2613815367221832],
[0.2199999988079071,0.33580923080444336],
[0.27000001072883606,0.2852086126804352],
[0.20999999344348907,0.1989215910434723],
[0.28999999165534973,0.3020944595336914],
[0.30000001192092896,0.3030593991279602],
[0.3100000023841858,0.2744666337966919],
[0.4399999976158142,0.4028869569301605],
[0.27000001072883606,0.3044545650482178],
[0.2199999988079071,0.26824307441711426],
[0.23000000417232513,0.25409936904907227],
[0.27000001072883606,0.2572467625141144],
[0.28999999165534973,0.2849949300289154],
[0.23999999463558197,0.2503391206264496],
[0.27000001072883606,0.2839844226837158],
[0.33000001311302185,0.284721702337265],
[0.3400000035762787,0.2803528904914856],
[0.28999999165534973,0.30549606680870056],
[0.2199999988079071,0.27114224433898926],
[0.3100000023841858,0.1988307535648346],
[0.4300000071525574,0.3345232903957367],
[0.2199999988079071,0.21566499769687653],
[0.3100000023841858,0.3230743408203125],
[0.3100000023841858,0.31697890162467957],
[0.4000000059604645,0.31030261516571045],
[0.27000001072883606,0.2642419934272766],
[0.3199999928474426,0.2818281650543213],
[0.28999999165534973,0.25935256481170654],
[0.2800000011920929,0.24238067865371704],
[0.25999999046325684,0.2598171532154083],
[0.3799999952316284,0.301261305809021],
[0.30000001192092896,0.29303812980651855],
[-0.4699999988079071,0.2657643258571625],
[0.20999999344348907,0.21631194651126862],
[0.30000001192092896,0.28149423003196716],
[0.20999999344348907,0.2505171000957489],
[0.2800000011920929,0.27094021439552307],
[0.27000001072883606,0.23189999163150787],
[0.2800000011920929,0.26434388756752014],
[0.12999999523162842,0.23442408442497253],
[0.38999998569488525,0.32483646273612976],
[0.28999999165534973,0.3020263612270355],
[0.25999999046325684,0.2758786976337433],
[0.25999999046325684,0.25375109910964966],
[0.20000000298023224,0.1910448968410492],
[0.25999999046325684,0.3049086034297943],
[0.2199999988079071,0.2808327376842499],
[0.27000001072883606,0.2195366621017456],
[0.30000001192092896,0.2876734435558319],
[0.25,0.24590685963630676],
[0.2199999988079071,0.23681053519248962],
[0.3199999928474426,0.2216119021177292],
[0.3400000035762787,0.3315364718437195],
[0.1899999976158142,0.24868012964725494],
[0.2800000011920929,0.28836381435394287],
[0.33000001311302185,0.23609599471092224],
[0.3400000035762787,0.35597559809684753],
[0.33000001311302185,0.26632896065711975],
[0.23000000417232513,0.2527429461479187],
[0.23999999463558197,0.2606499493122101],
[0.3199999928474426,0.3520274758338928],
[0.20999999344348907,0.190318763256073],
[0.2800000011920929,0.29069575667381287],
[0.3700000047683716,0.2995191514492035],
[0.3499999940395355,0.3157550096511841],
[0.30000001192092896,0.2925302982330322],
[0.23999999463558197,0.26086199283599854],
[0.25,0.29908278584480286],
[0.3199999928474426,0.2919178903102875],
[0.41999998688697815,0.32010582089424133],
[0.41999998688697815,0.3003427982330322],
[0.25999999046325684,0.2833634912967682],
[0.33000001311302185,0.3596870005130768],
[0.30000001192092896,0.31756284832954407],
[0.3799999952316284,0.3604358732700348],
[0.30000001192092896,0.30560532212257385],
[0.3199999928474426,0.2969561815261841],
[0.20000000298023224,0.22753356397151947],
[0.28999999165534973,0.2870868444442749],
[0.3100000023841858,0.3051506578922272],
[0.33000001311302185,0.3111812174320221],
[0.1899999976158142,0.20805460214614868],
[0.28999999165534973,0.29421308636665344],
[0.3199999928474426,0.29672616720199585],
[0.3100000023841858,0.3002278208732605],
[0.3799999952316284,0.3044721782207489],
[0.30000001192092896,0.302624374628067],
[0.25,0.22949612140655518],
[0.27000001072883606,0.2839045524597168],
[-0.20000000298023224,0.3459232449531555],
[0.25999999046325684,0.25507867336273193],
[0.27000001072883606,0.2670232355594635],
[0.3700000047683716,0.34277305006980896],
[0.3199999928474426,0.3457258939743042],
[-0.550000011920929,0.22682183980941772],
[0.41999998688697815,0.32678690552711487],
[0.3100000023841858,0.3050696551799774],
[0.20999999344348907,0.20655454695224762],
[0.3199999928474426,0.04345032572746277],
[0.3199999928474426,0.3070600628852844],
[0.25999999046325684,0.24912357330322266],
[0.33000001311302185,0.27964723110198975],
[0.20000000298023224,0.23577642440795898],
[0.30000001192092896,0.2964160144329071],
[0.30000001192092896,0.28672391176223755],
[0.3199999928474426,0.309807151556015],
[0.38999998569488525,0.38826650381088257],
[0.3700000047683716,0.3405108153820038],
[0.4099999964237213,0.37092968821525574],
[0.28999999165534973,0.2786179184913635],
[0.3499999940395355,0.33849582076072693],
[0.3499999940395355,0.24729949235916138],
[0.20999999344348907,0.26232200860977173],
[0.18000000715255737,0.2680499851703644],
[0.17000000178813934,0.27953994274139404],
[0.2800000011920929,0.29270806908607483],
[0.30000001192092896,0.3268616795539856],
[0.3499999940395355,0.3609299063682556],
[0.2800000011920929,0.2866760790348053],
[0.2800000011920929,0.2883061170578003],
[0.20000000298023224,0.22507590055465698],
[0.18000000715255737,0.16946455836296082],
[0.25999999046325684,0.2250058799982071],
[0.3499999940395355,0.3411405384540558],
[0.27000001072883606,0.3141864240169525],
[0.36000001430511475,0.32683196663856506],
[0.1599999964237213,0.18710921704769135],
[0.28999999165534973,0.3115992844104767],
[0.28999999165534973,0.23674924671649933],
[0.27000001072883606,0.24306482076644897],
[0.23000000417232513,0.2998636066913605],
[0.28999999165534973,0.27918383479118347],
[0.20000000298023224,0.27109143137931824],
[0.27000001072883606,0.2694889307022095],
[0.23999999463558197,0.2590864300727844],
[0.30000001192092896,0.2559620141983032],
[0.33000001311302185,0.3222220838069916],
[0.3100000023841858,0.26908960938453674],
[0.25999999046325684,0.28225234150886536],
[0.3100000023841858,0.3178761601448059],
[0.33000001311302185,0.2766406536102295],
[0.2800000011920929,0.2767621576786041],
[0.33000001311302185,0.3291017711162567],
[0.30000001192092896,0.34452730417251587],
[0.27000001072883606,0.29645267128944397],
[0.25999999046325684,0.1793333888053894],
[0.3700000047683716,0.3562975227832794],
[0.3400000035762787,0.32883161306381226],
[0.4399999976158142,0.3014877438545227],
[0.23000000417232513,0.26135551929473877],
[0.3199999928474426,0.29839128255844116],
[0.3199999928474426,0.2825363278388977],
[0.3499999940395355,0.34055620431900024],
[0.3100000023841858,0.3207939863204956],
[0.3100000023841858,0.3587456941604614],
[0.3799999952316284,0.3122420907020569],
[0.27000001072883606,0.2808673679828644],
[0.3100000023841858,0.33499598503112793],
[0.38999998569488525,0.35859304666519165],
[0.3199999928474426,0.29929715394973755],
[0.28999999165534973,0.2792334258556366],
[0.3400000035762787,0.30035072565078735],
[0.2800000011920929,0.2898365557193756],
[0.23000000417232513,0.21295765042304993],
[0.30000001192092896,0.30265676975250244],
[0.20000000298023224,0.22091056406497955],
[0.36000001430511475,0.32162630558013916],
[0.30000001192092896,0.2891509234905243],
[0.2199999988079071,0.20930081605911255],
[0.2199999988079071,0.22816751897335052],
[0.30000001192092896,0.2597713768482208],
[0.3100000023841858,0.24958927929401398],
[0.33000001311302185,0.2700112760066986],
[0.20000000298023224,0.21725448966026306],
[0.25,0.26601582765579224],
[0.25,0.2590492367744446],
[0.27000001072883606,0.27106767892837524],
[0.23999999463558197,0.22457392513751984],
[0.1899999976158142,0.33046966791152954],
[0.25999999046325684,0.3138507902622223],
[0.23000000417232513,0.2539656162261963],
[0.15000000596046448,0.14996697008609772],
[0.28999999165534973,0.29750367999076843],
[0.27000001072883606,0.2197452187538147],
[0.3199999928474426,0.28194358944892883],
[0.20999999344348907,0.2337397336959839],
[0.38999998569488525,0.33175867795944214],
[0.28999999165534973,0.3142801523208618],
[0.2800000011920929,0.211887925863266],
[0.25,0.2717302441596985],
[0.18000000715255737,0.20523115992546082],
[0.3199999928474426,0.24733813107013702],
[0.20999999344348907,0.21404719352722168],
[0.36000001430511475,0.33178579807281494],
[0.28999999165534973,0.27609288692474365],
[0.3499999940395355,0.3401111960411072],
[0.27000001072883606,0.28930050134658813],
[0.2199999988079071,0.26956796646118164],
[0.23000000417232513,0.2765536606311798],
[0.3100000023841858,0.30186039209365845],
[0.2800000011920929,0.2343750149011612],
[-0.03999999910593033,0.21139851212501526],
[0.23000000417232513,0.1522243171930313],
[0.25999999046325684,0.25238192081451416],
[0.30000001192092896,0.2504563331604004],
[0.3199999928474426,0.32964828610420227],
[0.3400000035762787,0.27934730052948],
[0.30000001192092896,0.268847793340683],
[0.28999999165534973,0.22904062271118164],
[0.33000001311302185,0.26688867807388306],
[0.3199999928474426,0.3039548397064209],
[0.27000001072883606,0.24015311896800995],
[0.2800000011920929,0.2579653561115265],
[0.41999998688697815,0.32982298731803894],
[0.3199999928474426,0.30483224987983704],
[0.25,0.08837346732616425],
[0.2800000011920929,0.2796313464641571],
[0.3199999928474426,0.3334214985370636],
[0.25,0.25566911697387695],
[0.33000001311302185,0.2953011393547058],
[0.3700000047683716,0.3190743923187256],
[0.23000000417232513,0.2968725562095642],
[0.3199999928474426,0.2966994643211365],
[0.28999999165534973,0.2977968156337738],
[0.18000000715255737,0.23236320912837982],
[0.3400000035762787,0.261051207780838],
[0.25,0.247357577085495],
[0.1599999964237213,0.19654038548469543],
[0.1899999976158142,0.28976577520370483],
[0.28999999165534973,0.21523019671440125],
[0.3100000023841858,0.2932629883289337],
[0.3499999940395355,0.2658080756664276],
[0.3799999952316284,0.36467498540878296],
[0.25,0.24864736199378967],
[0.23000000417232513,0.24822363257408142],
[0.27000001072883606,0.22712519764900208],
[0.3400000035762787,0.29590311646461487],
[0.4000000059604645,0.349866658449173],
[0.3100000023841858,0.3297659754753113],
[0.33000001311302185,0.3150777220726013],
[0.25,0.2784292995929718],
[0.3100000023841858,0.2944432199001312],
[0.3700000047683716,0.306330144405365],
[0.3100000023841858,0.33665671944618225],
[0.2800000011920929,0.27028968930244446],
[0.3199999928474426,0.29522940516471863],
[0.3400000035762787,0.3221573829650879],
[0.23000000417232513,0.22776496410369873],
[0.3700000047683716,0.3549190163612366],
[0.25,0.2770961821079254],
[0.30000001192092896,0.2554563879966736],
[0.30000001192092896,0.30437108874320984],
[0.33000001311302185,0.2121748924255371],
[0.25999999046325684,0.16730156540870667],
[0.3100000023841858,0.2996150851249695],
[0.33000001311302185,0.3220951557159424],
[0.3499999940395355,0.3141442537307739],
[0.3100000023841858,0.32422468066215515],
[0.36000001430511475,0.3393418788909912],
[0.38999998569488525,0.3151549994945526],
[0.17000000178813934,0.1795196831226349],
[0.4000000059604645,0.38581669330596924],
[0.20000000298023224,0.2595119774341583],
[-0.09000000357627869,0.22228853404521942],
[0.3400000035762787,0.2809513211250305],
[0.18000000715255737,0.18370795249938965],
[0.4099999964237213,0.3653625249862671],
[0.20000000298023224,0.22432254254817963],
[0.25999999046325684,0.2771589756011963],
[0.3199999928474426,0.28283706307411194],
[0.2800000011920929,0.2669382095336914],
[0.28999999165534973,0.2420099526643753],
[0.25,0.2518039643764496],
[0.20000000298023224,0.27775636315345764],
[0.25,0.2422581911087036],
[0.25999999046325684,0.22080686688423157],
[0.27000001072883606,0.2219340205192566],
[0.33000001311302185,0.33162760734558105],
[0.25,0.2504720091819763],
[0.3199999928474426,0.3033154308795929],
[0.3199999928474426,0.36479291319847107],
[0.23999999463558197,0.2557820677757263],
[0.3499999940395355,0.3378607928752899],
[0.27000001072883606,0.2884407043457031],
[0.2800000011920929,0.23176825046539307],
[0.2800000011920929,0.37078970670700073],
[0.27000001072883606,0.29259243607521057],
[0.20000000298023224,0.2266210913658142],
[0.28999999165534973,0.32153579592704773],
[0.38999998569488525,0.3929179608821869],
[0.3499999940395355,0.32828399538993835],
[0.23000000417232513,0.2458486258983612],
[0.23000000417232513,0.2515178620815277],
[0.23999999463558197,0.23708593845367432],
[0.2800000011920929,0.24049292504787445],
[0.33000001311302185,0.3367275893688202],
[0.20000000298023224,0.19820283353328705],
[0.3199999928474426,0.3233371376991272],
[0.27000001072883606,0.2809174060821533],
[0.23000000417232513,0.2336093783378601],
[0.33000001311302185,0.31685033440589905],
[0.11999999731779099,0.18067210912704468],
[0.3199999928474426,0.31612884998321533],
[0.28999999165534973,0.2673601806163788],
[0.3799999952316284,0.34739041328430176],
[0.23999999463558197,0.27501553297042847],
[0.33000001311302185,0.3300837278366089],
[0.3400000035762787,0.33887213468551636],
[0.3499999940395355,0.3773961663246155],
[0.17000000178813934,0.1712856888771057],
[0.25999999046325684,0.2740134000778198],
[0.23000000417232513,0.27544140815734863],
[0.3400000035762787,0.37505167722702026],
[0.3400000035762787,0.2911565899848938],
[0.25999999046325684,0.25828856229782104],
[0.28999999165534973,0.31282439827919006],
[0.2800000011920929,0.2825835347175598],
[0.27000001072883606,0.25296252965927124],
[0.3100000023841858,0.24691453576087952],
[0.4099999964237213,0.360917329788208],
[0.2800000011920929,0.2334764450788498],
[0.3100000023841858,0.26742294430732727],
[0.23999999463558197,0.24730177223682404],
[0.28999999165534973,0.2741411030292511],
[0.25999999046325684,0.2789819538593292],
[0.23000000417232513,0.24615071713924408],
[0.3199999928474426,0.30050015449523926],
[0.23000000417232513,0.23728524148464203],
[0.27000001072883606,0.23740644752979279],
[0.3100000023841858,0.2829495668411255],
[0.2800000011920929,0.2872055470943451],
[0.3400000035762787,0.30779486894607544],
[0.15000000596046448,0.13711565732955933],
[0.36000001430511475,0.3689454197883606],
[0.28999999165534973,0.28077563643455505],
[0.18000000715255737,0.20334254205226898],
[0.18000000715255737,0.2559742033481598],
[0.18000000715255737,0.2316005975008011],
[0.3499999940395355,0.3660438060760498],
[0.3100000023841858,0.2921185791492462],
[0.3799999952316284,0.4451114535331726],
[0.28999999165534973,0.2833617031574249],
[0.25999999046325684,0.2718757092952728],
[0.28999999165534973,0.30733442306518555],
[0.36000001430511475,0.3610500395298004],
[0.20999999344348907,0.20429480075836182],
[0.27000001072883606,0.22349005937576294],
[0.3100000023841858,0.3048492968082428],
[0.1899999976158142,0.2815173864364624],
[0.3799999952316284,0.3621494174003601],
[0.1599999964237213,0.3041703402996063],
[0.3799999952316284,0.39555269479751587],
[0.1899999976158142,0.22814080119132996],
[0.3100000023841858,0.3526303470134735],
[0.3799999952316284,0.37292319536209106],
[0.14000000059604645,0.16442015767097473],
[0.3799999952316284,0.3332717716693878],
[0.27000001072883606,0.27688613533973694],
[0.3799999952316284,0.30734243988990784],
[0.33000001311302185,0.28320950269699097],
[0.3199999928474426,0.3158712685108185],
[0.30000001192092896,0.261309415102005],
[0.25999999046325684,0.28055834770202637],
[0.3799999952316284,0.30886486172676086],
[0.23999999463558197,0.21553827822208405],
[0.33000001311302185,0.25894683599472046],
[0.23000000417232513,0.20882634818553925],
[0.36000001430511475,0.2710082530975342],
[0.09000000357627869,0.11264270544052124],
[0.38999998569488525,0.30605486035346985],
[0.25,0.24382062256336212],
[0.25,0.23286400735378265],
[0.3400000035762787,0.29733869433403015],
[0.23999999463558197,0.23687240481376648],
[0.3700000047683716,0.3902631103992462],
[0.3100000023841858,0.2760283052921295],
[0.27000001072883606,0.2775593400001526],
[0.28999999165534973,0.28982841968536377],
[0.33000001311302185,0.3056259751319885],
[0.23999999463558197,0.2526208758354187],
[0.2800000011920929,0.2845171093940735],
[0.3499999940395355,0.28485414385795593],
[0.1599999964237213,0.33821338415145874],
[0.27000001072883606,0.2457505762577057],
[0.4000000059604645,0.36915475130081177],
[0.28999999165534973,0.3102789521217346],
[0.23999999463558197,0.24951475858688354],
[0.28999999165534973,0.2876611351966858],
[0.25999999046325684,0.3057217299938202],
[-0.14000000059604645,0.3421429991722107],
[0.3100000023841858,0.289797842502594],
[0.20000000298023224,0.2547784447669983],
[0.27000001072883606,0.29534369707107544],
[0.2800000011920929,0.27218303084373474],
[0.3700000047683716,0.2561909854412079],
[0.25999999046325684,0.2657968997955322],
[-0.25999999046325684,0.2421324998140335],
[0.23999999463558197,0.360899955034256],
[0.25,0.26596105098724365],
[0.30000001192092896,0.28572985529899597],
[0.17000000178813934,0.23019012808799744],
[0.27000001072883606,0.2580523192882538],
[0.1899999976158142,0.2540586292743683],
[0.33000001311302185,0.299871563911438],
[0.2800000011920929,0.3320561647415161],
[0.30000001192092896,0.33561480045318604],
[0.3100000023841858,0.3324722945690155],
[0.20999999344348907,0.2559855580329895],
[0.20000000298023224,0.21484816074371338],
[0.33000001311302185,0.296732634305954],
[0.15000000596046448,0.22991609573364258],
[0.30000001192092896,0.29949265718460083],
[0.15000000596046448,0.21626213192939758],
[0.3199999928474426,0.3501753807067871],
[0.3199999928474426,0.30963611602783203],
[0.23999999463558197,0.2691640853881836],
[0.4099999964237213,0.38686853647232056],
[0.4699999988079071,0.36115965247154236],
[0.28999999165534973,0.2600186765193939],
[0.2199999988079071,0.2538893222808838],
[0.23999999463558197,0.25628939270973206],
[0.20999999344348907,0.2753521203994751],
[0.2800000011920929,0.16029420495033264],
[0.3199999928474426,0.3239006996154785],
[0.38999998569488525,0.26574811339378357],
[0.3700000047683716,0.27434810996055603],
[0.25999999046325684,0.2620672285556793],
[0.3400000035762787,0.33116692304611206],
[0.23999999463558197,0.2612066864967346],
[0.33000001311302185,0.3006095886230469],
[0.3499999940395355,0.3108629286289215],
[0.18000000715255737,0.23064018785953522],
[0.28999999165534973,0.302178293466568],
[0.3499999940395355,0.3254795968532562],
[0.25,0.23229587078094482],
[0.3400000035762787,0.27789580821990967],
[0.30000001192092896,0.32821640372276306],
[0.3700000047683716,0.2413451075553894],
[0.1899999976158142,0.2505117356777191],
[0.4000000059604645,0.37465015053749084],
[0.3799999952316284,0.251792848110199],
[0.25,0.35064414143562317],
[0.25,0.29655522108078003],
[0.25999999046325684,0.3168319761753082],
[0.25999999046325684,0.30195239186286926],
[0.3100000023841858,0.27741849422454834],
[0.20000000298023224,0.222384974360466],
[0.3799999952316284,0.3431541919708252],
[0.3100000023841858,0.3143860995769501],
[0.25,0.25967317819595337],
[0.3400000035762787,0.36158132553100586],
[0.25999999046325684,0.34112584590911865],
[0.4000000059604645,0.19540932774543762],
[0.27000001072883606,0.3519040644168854],
